1.019774658e+03;-8.054610443e+01
1.019825684e+03;-7.665940094e+01
1.019876526e+03;-7.934121704e+01
1.019927551e+03;-7.719273376e+01
1.019978455e+03;-7.672022247e+01
1.020029480e+03;-7.876643372e+01
1.020080383e+03;-7.849224854e+01
1.020131409e+03;-7.533335876e+01
1.020182373e+03;-8.026365662e+01
1.020233398e+03;-7.597650146e+01
1.020284363e+03;-7.378945160e+01
1.020335388e+03;-7.600736237e+01
1.020386353e+03;-7.657170868e+01
1.020437378e+03;-7.552790833e+01
1.020488342e+03;-7.714995575e+01
1.020539429e+03;-7.404748535e+01
1.020590393e+03;-7.499586487e+01
1.020641479e+03;-7.405736542e+01
1.020692444e+03;-7.356347656e+01
1.020743530e+03;-7.462681580e+01
1.020794617e+03;-7.317908478e+01
1.020845642e+03;-8.008918762e+01
1.020896729e+03;-7.384111786e+01
1.020947754e+03;-7.851357269e+01
1.020998840e+03;-7.403260040e+01
1.021049866e+03;-7.508780670e+01
1.021101013e+03;-7.733055878e+01
1.021152039e+03;-7.684815216e+01
1.021203186e+03;-8.126280975e+01
1.021254211e+03;-8.118513489e+01
1.021305359e+03;-8.033917236e+01
1.021356384e+03;-7.446742249e+01
1.021407532e+03;-7.551170349e+01
1.021458618e+03;-8.214028168e+01
1.021509766e+03;-7.746247101e+01
1.021560852e+03;-7.716526031e+01
1.021612000e+03;-7.402935791e+01
1.021663086e+03;-7.465374756e+01
1.021714294e+03;-7.525874329e+01
1.021765381e+03;-7.636183929e+01
1.021816589e+03;-7.580975342e+01
1.021867737e+03;-7.485292053e+01
1.021918884e+03;-7.603523254e+01
1.021970093e+03;-7.741069794e+01
1.022021179e+03;-7.639340973e+01
1.022072388e+03;-7.790838623e+01
1.022123535e+03;-7.717961884e+01
1.022174744e+03;-7.613541412e+01
1.022225891e+03;-8.025064087e+01
1.022277161e+03;-7.425961304e+01
1.022328308e+03;-7.275595856e+01
1.022379517e+03;-7.391154480e+01
1.022430725e+03;-7.411791229e+01
1.022481934e+03;-7.472944641e+01
1.022533142e+03;-7.811026001e+01
1.022584412e+03;-7.786365509e+01
1.022635559e+03;-7.440403748e+01
1.022686829e+03;-7.677882385e+01
1.022738037e+03;-7.460140991e+01
1.022789307e+03;-7.521295929e+01
1.022840515e+03;-8.684810638e+01
1.022891846e+03;-7.854500580e+01
1.022943115e+03;-7.803205109e+01
1.022994385e+03;-7.537185669e+01
1.023045654e+03;-7.630223083e+01
1.023096924e+03;-7.973132324e+01
1.023148254e+03;-7.647231293e+01
1.023199463e+03;-7.670466614e+01
1.023250793e+03;-7.621649933e+01
1.023302063e+03;-7.445182037e+01
1.023353394e+03;-7.556796265e+01
1.023404663e+03;-7.329527283e+01
1.023455994e+03;-7.297232056e+01
1.023507263e+03;-7.388685608e+01
1.023558655e+03;-7.729157257e+01
1.023609924e+03;-8.027732086e+01
1.023661316e+03;-7.377749634e+01
1.023712585e+03;-7.533620453e+01
1.023763977e+03;-8.163898468e+01
1.023815247e+03;-7.854132080e+01
1.023866638e+03;-8.044332886e+01
1.023917969e+03;-7.477242279e+01
1.023969360e+03;-7.548201752e+01
1.024020630e+03;-8.112005615e+01
1.024072144e+03;-7.688963318e+01
1.024123535e+03;-7.131225586e+01
1.024174927e+03;-7.657087708e+01
1.024226318e+03;-7.630179596e+01
1.024277588e+03;-7.743389893e+01
1.024329102e+03;-7.614085388e+01
1.024380493e+03;-7.679051971e+01
1.024431885e+03;-7.726775360e+01
1.024483276e+03;-8.066748810e+01
1.024534790e+03;-7.441999054e+01
1.024586060e+03;-7.522743225e+01
1.024637573e+03;-7.959296417e+01
1.024688965e+03;-7.631369781e+01
1.024740479e+03;-7.622839355e+01
1.024791870e+03;-8.048207092e+01
1.024843384e+03;-7.910076904e+01
1.024894775e+03;-7.975967407e+01
1.024946289e+03;-8.237006378e+01
1.024997681e+03;-7.905561829e+01
1.025049194e+03;-7.860497284e+01
1.025100586e+03;-7.630931854e+01
1.025152100e+03;-7.875151825e+01
1.025203735e+03;-7.770901489e+01
1.025255127e+03;-7.937987518e+01
1.025306641e+03;-7.808334351e+01
1.025358154e+03;-7.768916321e+01
1.025409668e+03;-8.135288239e+01
1.025461182e+03;-7.682405090e+01
1.025512695e+03;-7.488775635e+01
1.025564209e+03;-7.751101685e+01
1.025615723e+03;-7.559378815e+01
1.025667236e+03;-7.401404572e+01
1.025718750e+03;-7.887461853e+01
1.025770264e+03;-8.471164703e+01
1.025821899e+03;-7.849713898e+01
1.025873413e+03;-7.875268555e+01
1.025925049e+03;-7.697140503e+01
1.025976563e+03;-8.785681915e+01
1.026028076e+03;-7.398500061e+01
1.026079590e+03;-7.481101227e+01
1.026131226e+03;-7.843691254e+01
1.026182861e+03;-7.378912354e+01
1.026234497e+03;-7.581115723e+01
1.026286133e+03;-7.702279663e+01
1.026337646e+03;-8.002067566e+01
1.026389282e+03;-7.611057281e+01
1.026440796e+03;-7.273751831e+01
1.026492554e+03;-7.416764069e+01
1.026544067e+03;-7.228144836e+01
1.026595703e+03;-7.439248657e+01
1.026647339e+03;-7.555020142e+01
1.026698975e+03;-7.662817383e+01
1.026750610e+03;-7.425888824e+01
1.026802368e+03;-7.164381409e+01
1.026853882e+03;-7.516634369e+01
1.026905640e+03;-7.519429016e+01
1.026957275e+03;-8.188203430e+01
1.027008911e+03;-7.984166718e+01
1.027060547e+03;-7.554096985e+01
1.027112305e+03;-7.531022644e+01
1.027163940e+03;-7.809577179e+01
1.027215698e+03;-7.486602783e+01
1.027267334e+03;-7.573289490e+01
1.027319092e+03;-7.583332062e+01
1.027370850e+03;-7.651841736e+01
1.027422485e+03;-7.678617859e+01
1.027474243e+03;-7.903636932e+01
1.027525879e+03;-7.891833496e+01
1.027577637e+03;-7.729481506e+01
1.027629395e+03;-7.587253571e+01
1.027681152e+03;-7.769611359e+01
1.027732788e+03;-7.892296600e+01
1.027784546e+03;-7.533286285e+01
1.027836304e+03;-7.645282745e+01
1.027888062e+03;-7.722342682e+01
1.027939819e+03;-7.815970612e+01
1.027991577e+03;-7.712731171e+01
1.028043335e+03;-7.587640381e+01
1.028095215e+03;-7.845857239e+01
1.028146851e+03;-8.235461426e+01
1.028198730e+03;-7.453871155e+01
1.028250488e+03;-7.580287933e+01
1.028302368e+03;-7.521299744e+01
1.028354126e+03;-7.464990234e+01
1.028405884e+03;-7.525196838e+01
1.028457764e+03;-7.803214264e+01
1.028509521e+03;-7.763123322e+01
1.028561401e+03;-7.489630127e+01
1.028613159e+03;-7.982357788e+01
1.028665039e+03;-7.595301819e+01
1.028716919e+03;-7.659853363e+01
1.028768799e+03;-7.557371521e+01
1.028820557e+03;-7.606743622e+01
1.028872437e+03;-7.649459076e+01
1.028924316e+03;-7.756424713e+01
1.028976196e+03;-7.457476044e+01
1.029028076e+03;-7.384506989e+01
1.029079956e+03;-7.308928680e+01
1.029131836e+03;-7.608323669e+01
1.029183716e+03;-7.916628265e+01
1.029235596e+03;-7.303060913e+01
1.029287476e+03;-7.256672668e+01
1.029339355e+03;-7.317593384e+01
1.029391357e+03;-7.358337402e+01
1.029443115e+03;-8.380576324e+01
1.029495117e+03;-7.723132324e+01
1.029546997e+03;-7.764460754e+01
1.029598999e+03;-7.903984070e+01
1.029651001e+03;-7.521746826e+01
1.029702881e+03;-7.652478027e+01
1.029754883e+03;-7.463884735e+01
1.029806763e+03;-7.463548279e+01
1.029858765e+03;-7.539369965e+01
1.029910645e+03;-7.555249023e+01
1.029962646e+03;-7.854621887e+01
1.030014526e+03;-7.718071747e+01
1.030066650e+03;-7.800319672e+01
1.030118530e+03;-7.842838287e+01
1.030170532e+03;-7.696026611e+01
1.030222534e+03;-7.375214386e+01
1.030274536e+03;-7.770277405e+01
1.030326538e+03;-7.437924194e+01
1.030378540e+03;-7.226579285e+01
1.030430542e+03;-7.529164124e+01
1.030482544e+03;-8.009207916e+01
1.030534546e+03;-8.009830475e+01
1.030586670e+03;-7.437443542e+01
1.030638672e+03;-8.841803741e+01
1.030690674e+03;-7.871882629e+01
1.030742798e+03;-8.156543732e+01
1.030794800e+03;-7.738388824e+01
1.030846924e+03;-7.773690796e+01
1.030898926e+03;-7.444392395e+01
1.030951050e+03;-7.573542786e+01
1.031003052e+03;-7.351943207e+01
1.031055176e+03;-7.485746002e+01
1.031107178e+03;-7.332582855e+01
1.031159302e+03;-7.537547302e+01
1.031211304e+03;-7.388460541e+01
1.031263550e+03;-7.440106964e+01
1.031315552e+03;-7.675227356e+01
1.031367676e+03;-7.739722443e+01
1.031419800e+03;-7.438881683e+01
1.031471924e+03;-7.644964600e+01
1.031524048e+03;-7.759659576e+01
1.031576172e+03;-7.439701843e+01
1.031628296e+03;-7.365494537e+01
1.031680420e+03;-7.777444458e+01
1.031732544e+03;-7.997176361e+01
1.031784790e+03;-7.525563812e+01
1.031836914e+03;-7.579464722e+01
1.031889038e+03;-7.778532410e+01
1.031941284e+03;-7.672975922e+01
1.031993408e+03;-7.912223816e+01
1.032045654e+03;-7.514008331e+01
1.032097778e+03;-7.144932556e+01
1.032150024e+03;-7.749794769e+01
1.032202148e+03;-7.787419128e+01
1.032254395e+03;-7.930627441e+01
1.032306519e+03;-7.371865845e+01
1.032358765e+03;-7.399220276e+01
1.032410889e+03;-7.421824646e+01
1.032463135e+03;-7.483354950e+01
1.032515381e+03;-7.494620514e+01
1.032567627e+03;-7.265917969e+01
1.032619873e+03;-7.727066803e+01
1.032672119e+03;-8.331634521e+01
1.032724243e+03;-7.394523621e+01
1.032776611e+03;-7.350033569e+01
1.032828857e+03;-7.519097900e+01
1.032881104e+03;-7.629824829e+01
1.032933472e+03;-7.704356384e+01
1.032985596e+03;-7.806877136e+01
1.033037964e+03;-7.984937286e+01
1.033090210e+03;-7.708076477e+01
1.033142578e+03;-7.354769897e+01
1.033194824e+03;-7.739700317e+01
1.033247070e+03;-7.614932251e+01
1.033299316e+03;-7.890137482e+01
1.033351685e+03;-7.785498810e+01
1.033403931e+03;-7.182238770e+01
1.033456299e+03;-7.785321045e+01
1.033508667e+03;-7.387552643e+01
1.033561035e+03;-7.518584442e+01
1.033613281e+03;-7.886511230e+01
1.033665649e+03;-7.473693085e+01
1.033718018e+03;-7.645358276e+01
1.033770386e+03;-7.705392456e+01
1.033822632e+03;-7.825086975e+01
1.033875122e+03;-7.370934296e+01
1.033927368e+03;-7.474552155e+01
1.033979858e+03;-7.539586639e+01
1.034032227e+03;-7.673374939e+01
1.034084595e+03;-7.666938019e+01
1.034136963e+03;-7.506709290e+01
1.034189331e+03;-7.878292847e+01
1.034241821e+03;-8.201331329e+01
1.034294189e+03;-7.419593811e+01
1.034346558e+03;-7.696190643e+01
1.034398926e+03;-8.269773865e+01
1.034451416e+03;-7.722094727e+01
1.034503784e+03;-7.566348267e+01
1.034556274e+03;-7.519641113e+01
1.034608643e+03;-7.834123993e+01
1.034661133e+03;-7.581867981e+01
1.034713501e+03;-7.947557831e+01
1.034765991e+03;-7.962870789e+01
1.034818481e+03;-7.491745758e+01
1.034870972e+03;-7.405081940e+01
1.034923340e+03;-7.373542023e+01
1.034975952e+03;-7.387358856e+01
1.035028320e+03;-7.820959473e+01
1.035080811e+03;-8.105213928e+01
1.035133301e+03;-7.405130768e+01
1.035185791e+03;-7.389990234e+01
1.035238403e+03;-7.484124756e+01
1.035290771e+03;-7.207043457e+01
1.035343384e+03;-7.680008698e+01
1.035395874e+03;-7.341154480e+01
1.035448364e+03;-7.466304016e+01
1.035500854e+03;-7.463293457e+01
1.035553467e+03;-7.941123199e+01
1.035605957e+03;-7.597058868e+01
1.035658569e+03;-7.496907043e+01
1.035711060e+03;-7.275906372e+01
1.035763672e+03;-7.371120453e+01
1.035816162e+03;-7.555855560e+01
1.035868774e+03;-7.763088226e+01
1.035921265e+03;-7.211341095e+01
1.035973877e+03;-7.294785309e+01
1.036026367e+03;-7.699829102e+01
1.036079102e+03;-7.286393738e+01
1.036131592e+03;-7.558647919e+01
1.036184204e+03;-7.509676361e+01
1.036236816e+03;-7.752963257e+01
1.036289429e+03;-7.567517090e+01
1.036342041e+03;-7.606307220e+01
1.036394653e+03;-7.605699921e+01
1.036447388e+03;-7.543863678e+01
1.036499878e+03;-7.425570679e+01
1.036552612e+03;-7.447713470e+01
1.036605225e+03;-7.281409454e+01
1.036657837e+03;-7.703537750e+01
1.036710449e+03;-7.525306702e+01
1.036763184e+03;-7.518497467e+01
1.036815796e+03;-7.358332825e+01
1.036868530e+03;-7.273116302e+01
1.036921143e+03;-7.261663818e+01
1.036973877e+03;-7.146592712e+01
1.037026489e+03;-8.119461060e+01
1.037079224e+03;-7.389730072e+01
