9.997467041e+02;-7.491076660e+01
9.997957153e+02;-7.399411011e+01
9.998446655e+02;-8.335677338e+01
9.998936768e+02;-7.787628937e+01
9.999426270e+02;-8.542802429e+01
9.999916382e+02;-7.774794769e+01
1.000040588e+03;-7.872096252e+01
1.000089600e+03;-7.799757385e+01
1.000138550e+03;-7.779288483e+01
1.000187622e+03;-8.153557587e+01
1.000236572e+03;-7.921755981e+01
1.000285645e+03;-7.449420166e+01
1.000334595e+03;-7.372740173e+01
1.000383667e+03;-7.269310760e+01
1.000432739e+03;-7.727310944e+01
1.000481750e+03;-7.417618561e+01
1.000530823e+03;-7.409619904e+01
1.000579834e+03;-7.800675964e+01
1.000628906e+03;-7.472856140e+01
1.000677917e+03;-7.374434662e+01
1.000726990e+03;-7.387728882e+01
1.000776001e+03;-7.492721558e+01
1.000825134e+03;-7.582450867e+01
1.000874146e+03;-7.656615448e+01
1.000923279e+03;-7.526795197e+01
1.000972290e+03;-7.513407898e+01
1.001021423e+03;-7.763237762e+01
1.001070496e+03;-7.818953705e+01
1.001119629e+03;-7.816559601e+01
1.001168701e+03;-7.657085419e+01
1.001217834e+03;-7.870720673e+01
1.001266907e+03;-7.399164581e+01
1.001316040e+03;-7.587446594e+01
1.001365112e+03;-7.522592163e+01
1.001414307e+03;-7.525180817e+01
1.001463440e+03;-8.472245026e+01
1.001512573e+03;-8.123149109e+01
1.001561768e+03;-7.783264160e+01
1.001610840e+03;-8.096263123e+01
1.001660034e+03;-7.913838196e+01
1.001709106e+03;-7.446827698e+01
1.001758362e+03;-7.684382629e+01
1.001807434e+03;-7.534974670e+01
1.001856689e+03;-7.670183563e+01
1.001905762e+03;-7.511494446e+01
1.001955017e+03;-7.301583862e+01
1.002004150e+03;-7.320900726e+01
1.002053406e+03;-7.394626617e+01
1.002102539e+03;-7.387284851e+01
1.002151733e+03;-7.232295227e+01
1.002200928e+03;-8.228518677e+01
1.002250183e+03;-7.419291687e+01
1.002299316e+03;-7.387003326e+01
1.002348572e+03;-7.817680359e+01
1.002397766e+03;-8.200178528e+01
1.002447021e+03;-7.920253754e+01
1.002496338e+03;-7.945941925e+01
1.002545471e+03;-7.797094727e+01
1.002594788e+03;-7.774548340e+01
1.002643982e+03;-8.131759644e+01
1.002693298e+03;-7.940178680e+01
1.002742493e+03;-7.802304077e+01
1.002791809e+03;-7.534809875e+01
1.002841003e+03;-7.449326324e+01
1.002890320e+03;-7.250732422e+01
1.002939514e+03;-8.009449768e+01
1.002988892e+03;-7.684092712e+01
1.003038086e+03;-7.664092255e+01
1.003087463e+03;-7.334447479e+01
1.003136658e+03;-7.973710632e+01
1.003186035e+03;-7.634776306e+01
1.003235291e+03;-8.037407684e+01
1.003284607e+03;-8.350791931e+01
1.003333923e+03;-8.197350311e+01
1.003383240e+03;-7.692645264e+01
1.003432556e+03;-8.672746277e+01
1.003481934e+03;-8.315605164e+01
1.003531311e+03;-7.737172699e+01
1.003580566e+03;-7.792157745e+01
1.003629944e+03;-7.280800629e+01
1.003679260e+03;-7.333276367e+01
1.003728638e+03;-7.575070953e+01
1.003777954e+03;-8.456408691e+01
1.003827393e+03;-7.857253265e+01
1.003876709e+03;-7.554736328e+01
1.003926086e+03;-7.348652649e+01
1.003975403e+03;-7.333123016e+01
1.004024841e+03;-7.292147827e+01
1.004074219e+03;-7.559524536e+01
1.004123657e+03;-7.605616760e+01
1.004172974e+03;-7.568437195e+01
1.004222412e+03;-7.984839630e+01
1.004271790e+03;-7.574061584e+01
1.004321228e+03;-7.257963562e+01
1.004370605e+03;-7.139435577e+01
1.004420044e+03;-7.269020081e+01
1.004469421e+03;-7.748017120e+01
1.004518921e+03;-8.112553406e+01
1.004568298e+03;-7.538894653e+01
1.004617798e+03;-7.929648590e+01
1.004667297e+03;-7.650933838e+01
1.004716675e+03;-7.465847015e+01
1.004766174e+03;-7.797417450e+01
1.004815613e+03;-7.553340149e+01
1.004865112e+03;-7.645788574e+01
1.004914490e+03;-7.377635956e+01
1.004964050e+03;-7.317388916e+01
1.005013489e+03;-7.896966553e+01
1.005062988e+03;-7.470370483e+01
1.005112427e+03;-7.476198578e+01
1.005161987e+03;-7.601084900e+01
1.005211426e+03;-7.436509705e+01
1.005260986e+03;-7.680549622e+01
1.005310425e+03;-7.473794556e+01
1.005359985e+03;-7.792806244e+01
1.005409485e+03;-7.334547424e+01
1.005459045e+03;-8.438877869e+01
1.005508484e+03;-7.522879791e+01
1.005558105e+03;-8.008116150e+01
1.005607544e+03;-7.796965027e+01
1.005657166e+03;-7.760461426e+01
1.005706726e+03;-7.527568054e+01
1.005756226e+03;-7.670865631e+01
1.005805847e+03;-7.592588806e+01
1.005855347e+03;-7.685997772e+01
1.005904968e+03;-7.396851349e+01
1.005954468e+03;-7.479291534e+01
1.006004150e+03;-7.446878052e+01
1.006053650e+03;-7.797749329e+01
1.006103271e+03;-7.718790436e+01
1.006152832e+03;-7.616963196e+01
1.006202454e+03;-7.410019684e+01
1.006252014e+03;-7.511069489e+01
1.006301697e+03;-7.642823792e+01
1.006351196e+03;-7.648611450e+01
1.006400879e+03;-7.362907410e+01
1.006450439e+03;-7.393288422e+01
1.006500122e+03;-7.635615540e+01
1.006549683e+03;-7.532387543e+01
1.006599365e+03;-7.510537720e+01
1.006648987e+03;-7.433457947e+01
1.006698669e+03;-7.715002441e+01
1.006748352e+03;-7.883042908e+01
1.006797974e+03;-7.414817810e+01
1.006847656e+03;-7.582603455e+01
1.006897278e+03;-7.519741821e+01
1.006947021e+03;-7.526441956e+01
1.006996643e+03;-7.896273804e+01
1.007046326e+03;-7.471073151e+01
1.007096008e+03;-7.871087646e+01
1.007145752e+03;-7.247763824e+01
1.007195374e+03;-7.321241760e+01
1.007245117e+03;-7.819086456e+01
1.007294739e+03;-7.542028046e+01
1.007344543e+03;-7.380991364e+01
1.007394165e+03;-7.483695221e+01
1.007443970e+03;-7.345051575e+01
1.007493591e+03;-7.269132996e+01
1.007543396e+03;-8.000195313e+01
1.007593079e+03;-8.203907013e+01
1.007642883e+03;-7.916142273e+01
1.007692566e+03;-7.586449432e+01
1.007742371e+03;-7.888224792e+01
1.007792175e+03;-7.717454529e+01
1.007841858e+03;-7.672708130e+01
1.007891663e+03;-7.407683563e+01
1.007941406e+03;-7.716773224e+01
1.007991211e+03;-7.714360809e+01
1.008040894e+03;-7.348850250e+01
1.008090759e+03;-7.989884949e+01
1.008140503e+03;-7.774951935e+01
1.008190308e+03;-7.620928192e+01
1.008240051e+03;-7.834426117e+01
1.008289917e+03;-7.771498108e+01
1.008339661e+03;-8.004745483e+01
1.008389526e+03;-7.709788513e+01
1.008439270e+03;-7.182360077e+01
1.008489197e+03;-7.513494873e+01
1.008538940e+03;-7.470195007e+01
1.008588806e+03;-8.793183136e+01
1.008638611e+03;-7.439367676e+01
1.008688477e+03;-7.836624908e+01
1.008738281e+03;-7.543123627e+01
1.008788208e+03;-7.431925964e+01
1.008838013e+03;-7.467566681e+01
1.008887878e+03;-7.408472443e+01
1.008937805e+03;-7.688027954e+01
1.008987610e+03;-7.452194214e+01
1.009037537e+03;-7.608509827e+01
1.009087402e+03;-7.536736298e+01
1.009137329e+03;-7.928843689e+01
1.009187134e+03;-7.522819519e+01
1.009237122e+03;-7.707859802e+01
1.009286926e+03;-7.361045074e+01
1.009336914e+03;-7.963906097e+01
1.009386780e+03;-7.577722168e+01
1.009436707e+03;-7.733231354e+01
1.009486572e+03;-7.206245422e+01
