9.997509155e+02;-7.480328369e+01
9.997998657e+02;-7.402136230e+01
9.998488770e+02;-7.499104309e+01
9.998977661e+02;-7.472097778e+01
9.999467773e+02;-7.655001068e+01
9.999957275e+02;-7.425805664e+01
1.000044800e+03;-7.741007233e+01
1.000093750e+03;-7.422644043e+01
1.000142761e+03;-8.032332611e+01
1.000191711e+03;-7.405391693e+01
1.000240784e+03;-7.824452972e+01
1.000289734e+03;-7.400498962e+01
1.000338806e+03;-7.309403992e+01
1.000387756e+03;-7.377261353e+01
1.000436829e+03;-7.331460571e+01
1.000485840e+03;-7.415877533e+01
1.000534912e+03;-7.993653107e+01
1.000583923e+03;-8.139663696e+01
1.000632996e+03;-7.466983032e+01
1.000682129e+03;-7.393086243e+01
1.000731140e+03;-9.052513123e+01
1.000780212e+03;-7.561203766e+01
1.000829224e+03;-7.516603851e+01
1.000878357e+03;-7.382877350e+01
1.000927368e+03;-7.329455566e+01
1.000976501e+03;-7.462013245e+01
1.001025574e+03;-7.266365814e+01
1.001074707e+03;-7.365489197e+01
1.001123718e+03;-7.304005432e+01
1.001172913e+03;-7.745466614e+01
1.001221924e+03;-7.639688110e+01
1.001271118e+03;-7.532846832e+01
1.001320190e+03;-7.602031708e+01
1.001369324e+03;-7.627149963e+01
1.001418396e+03;-8.315779114e+01
1.001467590e+03;-7.387947083e+01
1.001516663e+03;-7.454647827e+01
1.001565857e+03;-7.451106262e+01
1.001614929e+03;-7.512374115e+01
1.001664124e+03;-7.505664825e+01
1.001713318e+03;-8.331505585e+01
1.001762451e+03;-7.461272430e+01
1.001811646e+03;-7.597109985e+01
1.001860779e+03;-7.496012878e+01
1.001909973e+03;-8.571254730e+01
1.001959106e+03;-7.892552185e+01
1.002008362e+03;-8.865776062e+01
1.002057495e+03;-7.726319122e+01
1.002106750e+03;-7.328470612e+01
1.002155884e+03;-7.390675354e+01
1.002205139e+03;-8.016189575e+01
1.002254272e+03;-7.697381592e+01
1.002303528e+03;-7.494565582e+01
1.002352722e+03;-7.650986481e+01
1.002401978e+03;-7.971189880e+01
1.002451172e+03;-7.524562073e+01
1.002500427e+03;-7.694643402e+01
1.002549622e+03;-7.362645721e+01
1.002598877e+03;-7.713673401e+01
1.002648071e+03;-7.776528931e+01
1.002697388e+03;-7.600389099e+01
1.002746582e+03;-7.332406616e+01
1.002795898e+03;-7.651177216e+01
1.002845215e+03;-7.488085938e+01
1.002894409e+03;-7.393563080e+01
1.002943787e+03;-7.256405640e+01
1.002992981e+03;-7.876122284e+01
1.003042297e+03;-7.506524658e+01
1.003091553e+03;-7.367736053e+01
1.003140869e+03;-7.358611298e+01
1.003190125e+03;-8.005693054e+01
1.003239502e+03;-7.906575012e+01
1.003288757e+03;-7.755362701e+01
1.003338135e+03;-7.598675537e+01
1.003387390e+03;-7.545082855e+01
1.003436768e+03;-7.689596558e+01
1.003486023e+03;-7.440744019e+01
1.003535400e+03;-7.901341248e+01
1.003584717e+03;-7.767087555e+01
1.003634094e+03;-8.055648041e+01
1.003683411e+03;-7.544119263e+01
1.003732788e+03;-7.850045776e+01
1.003782104e+03;-7.677748871e+01
1.003831482e+03;-8.069321442e+01
1.003880920e+03;-7.520838928e+01
1.003930237e+03;-7.787617493e+01
1.003979675e+03;-8.092276001e+01
1.004028992e+03;-7.515362549e+01
1.004078430e+03;-7.513883972e+01
1.004127747e+03;-8.681716156e+01
1.004177185e+03;-7.878820801e+01
1.004226563e+03;-7.772810364e+01
1.004276001e+03;-7.976953125e+01
1.004325378e+03;-7.544643402e+01
1.004374817e+03;-8.301943970e+01
1.004424194e+03;-7.790377808e+01
1.004473694e+03;-7.821021271e+01
1.004523071e+03;-7.438607025e+01
1.004572510e+03;-8.130575562e+01
1.004621887e+03;-8.078912354e+01
1.004671387e+03;-7.391320038e+01
1.004720825e+03;-7.362200928e+01
1.004770325e+03;-7.537747192e+01
1.004819702e+03;-7.422283173e+01
1.004869202e+03;-7.804109192e+01
1.004918762e+03;-7.408297729e+01
1.004968140e+03;-8.158740997e+01
1.005017700e+03;-7.938752747e+01
