9.997467651e+02;-7.671150970e+01
9.997957764e+02;-7.545563507e+01
9.998446655e+02;-7.589458466e+01
9.998936768e+02;-7.617791748e+01
9.999426270e+02;-7.866113281e+01
9.999916382e+02;-7.829483795e+01
1.000040588e+03;-7.626702118e+01
1.000089661e+03;-7.651624298e+01
1.000138611e+03;-7.973024750e+01
1.000187622e+03;-7.815714264e+01
1.000236633e+03;-7.531690979e+01
1.000285645e+03;-7.494688416e+01
1.000334656e+03;-7.430192566e+01
1.000383728e+03;-7.899687195e+01
1.000432800e+03;-7.771430206e+01
1.000481750e+03;-7.798092651e+01
1.000530823e+03;-7.571150208e+01
1.000579834e+03;-7.559664917e+01
1.000628906e+03;-7.422331238e+01
1.000677917e+03;-7.909130096e+01
1.000727051e+03;-7.985150146e+01
1.000776062e+03;-7.808235931e+01
1.000825134e+03;-7.926088715e+01
1.000874207e+03;-7.968841553e+01
1.000923279e+03;-8.053723145e+01
1.000972351e+03;-7.662197113e+01
1.001021484e+03;-7.740841675e+01
1.001070496e+03;-8.152504730e+01
1.001119629e+03;-7.834270477e+01
1.001168701e+03;-8.172421265e+01
1.001217834e+03;-8.130020142e+01
1.001266907e+03;-7.568579102e+01
1.001316101e+03;-7.708348846e+01
1.001365173e+03;-7.971022797e+01
1.001414307e+03;-7.605331421e+01
1.001463501e+03;-7.548094940e+01
1.001512573e+03;-7.795807648e+01
1.001561768e+03;-7.805231476e+01
1.001610840e+03;-7.656386566e+01
1.001660034e+03;-7.601708221e+01
1.001709167e+03;-7.479776001e+01
1.001758362e+03;-7.758807373e+01
1.001807495e+03;-7.387953186e+01
1.001856689e+03;-7.852984619e+01
1.001905823e+03;-7.869680786e+01
1.001955017e+03;-7.602161407e+01
1.002004150e+03;-7.793580627e+01
1.002053406e+03;-8.183422852e+01
1.002102539e+03;-7.592024994e+01
1.002151794e+03;-7.880396271e+01
1.002200928e+03;-7.519309235e+01
1.002250183e+03;-7.485098267e+01
1.002299377e+03;-7.414307404e+01
1.002348633e+03;-7.533984375e+01
1.002397766e+03;-7.452174377e+01
1.002447083e+03;-7.865441132e+01
1.002496338e+03;-7.502381134e+01
1.002545532e+03;-7.390515137e+01
1.002594788e+03;-7.279996490e+01
1.002643982e+03;-7.300376129e+01
1.002693298e+03;-7.486296082e+01
1.002742493e+03;-7.952871704e+01
1.002791809e+03;-7.530413055e+01
1.002841003e+03;-7.484732056e+01
1.002890320e+03;-7.653588104e+01
1.002939575e+03;-7.582587433e+01
1.002988892e+03;-7.412490845e+01
1.003038147e+03;-7.637362671e+01
1.003087463e+03;-7.810231018e+01
1.003136719e+03;-7.635147858e+01
1.003186035e+03;-7.429010010e+01
1.003235291e+03;-7.737742615e+01
1.003284668e+03;-7.557703400e+01
1.003333923e+03;-7.492044067e+01
1.003383301e+03;-8.493592834e+01
1.003432556e+03;-7.948619080e+01
1.003481934e+03;-7.967057800e+01
1.003531311e+03;-7.604821777e+01
1.003580627e+03;-7.444214630e+01
1.003630005e+03;-8.025305939e+01
1.003679260e+03;-7.730544281e+01
1.003728699e+03;-7.422920990e+01
1.003778015e+03;-7.485906219e+01
1.003827393e+03;-7.842871094e+01
1.003876709e+03;-7.755013275e+01
1.003926147e+03;-7.833618927e+01
1.003975464e+03;-7.605455017e+01
1.004024902e+03;-7.583191681e+01
1.004074219e+03;-7.880915070e+01
1.004123657e+03;-7.796837616e+01
1.004173035e+03;-8.340631104e+01
1.004222473e+03;-7.501900482e+01
1.004271790e+03;-7.713574982e+01
1.004321289e+03;-7.374146271e+01
1.004370605e+03;-7.586941528e+01
1.004420105e+03;-7.937381744e+01
1.004469482e+03;-7.523783875e+01
1.004518921e+03;-8.057691956e+01
1.004568359e+03;-7.785337067e+01
1.004617798e+03;-7.758920288e+01
1.004667297e+03;-7.570478821e+01
1.004716736e+03;-7.374797821e+01
1.004766235e+03;-7.552835083e+01
1.004815613e+03;-7.301155853e+01
1.004865112e+03;-7.840022278e+01
1.004914551e+03;-7.805361938e+01
1.004964050e+03;-7.597109222e+01
1.005013489e+03;-7.843177032e+01
1.005063049e+03;-7.936705017e+01
1.005112488e+03;-7.733724976e+01
1.005161987e+03;-7.692645264e+01
1.005211426e+03;-8.187072754e+01
1.005260986e+03;-7.488578796e+01
1.005310486e+03;-7.490469360e+01
1.005359985e+03;-7.808239746e+01
1.005409485e+03;-7.716908264e+01
1.005459045e+03;-7.666889191e+01
1.005508545e+03;-7.487295532e+01
1.005558105e+03;-7.498425293e+01
1.005607605e+03;-7.485381317e+01
1.005657166e+03;-7.981599426e+01
1.005706787e+03;-7.387038422e+01
1.005756287e+03;-7.524979401e+01
1.005805908e+03;-7.628667450e+01
1.005855408e+03;-7.331565857e+01
1.005905029e+03;-7.605531311e+01
1.005954529e+03;-7.462643433e+01
1.006004150e+03;-7.569659424e+01
1.006053650e+03;-7.475996399e+01
1.006103333e+03;-7.483823395e+01
1.006152832e+03;-7.682315063e+01
1.006202515e+03;-8.595096588e+01
1.006252014e+03;-7.668353271e+01
1.006301697e+03;-7.452790070e+01
1.006351257e+03;-7.515766144e+01
1.006400940e+03;-8.057155609e+01
1.006450500e+03;-7.772612762e+01
1.006500183e+03;-7.636315918e+01
1.006549744e+03;-7.265061188e+01
1.006599426e+03;-7.571508026e+01
1.006648987e+03;-7.570974731e+01
1.006698669e+03;-7.528366852e+01
1.006748413e+03;-7.878984070e+01
1.006797974e+03;-8.223498535e+01
1.006847717e+03;-7.656085968e+01
1.006897339e+03;-7.322568512e+01
1.006947021e+03;-8.265948486e+01
1.006996643e+03;-8.142165375e+01
1.007046387e+03;-7.551647949e+01
1.007096008e+03;-7.739975739e+01
1.007145752e+03;-8.033122253e+01
1.007195374e+03;-7.481987762e+01
1.007245117e+03;-7.619432831e+01
1.007294800e+03;-7.633810425e+01
1.007344543e+03;-7.655398560e+01
1.007394226e+03;-7.581517029e+01
1.007443970e+03;-7.517607880e+01
1.007493652e+03;-7.667340851e+01
1.007543396e+03;-7.807081604e+01
1.007593079e+03;-7.464653778e+01
1.007642883e+03;-7.263676453e+01
1.007692566e+03;-7.277358246e+01
1.007742371e+03;-7.512635040e+01
1.007792175e+03;-8.119670105e+01
1.007841858e+03;-7.547447205e+01
1.007891663e+03;-7.842955780e+01
1.007941406e+03;-8.083118439e+01
1.007991211e+03;-7.668852997e+01
1.008040955e+03;-7.652831268e+01
1.008090759e+03;-7.559149170e+01
1.008140503e+03;-7.663997650e+01
1.008190369e+03;-7.839585876e+01
