9.997485352e+02;-8.042954254e+01
9.997976074e+02;-8.256783295e+01
9.998464966e+02;-8.011408997e+01
9.998955078e+02;-8.217883301e+01
9.999444580e+02;-8.249896240e+01
9.999934692e+02;-8.107508850e+01
1.000042542e+03;-8.212106323e+01
1.000091492e+03;-8.525216675e+01
1.000140503e+03;-8.615690613e+01
1.000189453e+03;-8.383471680e+01
1.000238525e+03;-8.479920197e+01
1.000287476e+03;-8.230358124e+01
1.000336548e+03;-9.175482178e+01
1.000385498e+03;-8.575604248e+01
1.000434570e+03;-8.065354156e+01
1.000483582e+03;-8.308190155e+01
1.000532654e+03;-8.632298279e+01
1.000581665e+03;-8.039692688e+01
1.000630737e+03;-9.154167175e+01
1.000679749e+03;-8.338866425e+01
1.000728882e+03;-8.596903992e+01
1.000777893e+03;-8.765841675e+01
1.000826965e+03;-7.967322540e+01
1.000875977e+03;-8.036499023e+01
1.000925110e+03;-8.399969482e+01
1.000974182e+03;-8.284615326e+01
1.001023315e+03;-8.382628632e+01
1.001072449e+03;-8.092323303e+01
1.001121460e+03;-8.436761475e+01
1.001170593e+03;-8.321699524e+01
1.001219666e+03;-8.904370117e+01
1.001268860e+03;-8.239588928e+01
1.001317871e+03;-8.321087646e+01
1.001367065e+03;-8.442054749e+01
1.001416138e+03;-8.032203674e+01
1.001465332e+03;-8.881703186e+01
1.001514404e+03;-8.408664703e+01
1.001563599e+03;-8.153118134e+01
1.001612671e+03;-8.088780212e+01
1.001661865e+03;-8.320097351e+01
1.001710999e+03;-7.993901062e+01
1.001760193e+03;-8.818100739e+01
1.001809326e+03;-8.052451324e+01
1.001858521e+03;-8.281457520e+01
1.001907654e+03;-8.787408447e+01
1.001956848e+03;-8.269329071e+01
1.002005981e+03;-7.981249237e+01
1.002055237e+03;-8.289790344e+01
1.002104370e+03;-8.062661743e+01
1.002153625e+03;-8.862754822e+01
1.002202881e+03;-8.112321472e+01
1.002252014e+03;-8.060070038e+01
1.002301270e+03;-8.648674774e+01
1.002350464e+03;-8.158808899e+01
1.002399719e+03;-8.355101776e+01
1.002448914e+03;-8.513378906e+01
1.002498169e+03;-8.443765259e+01
1.002547363e+03;-7.967961121e+01
1.002596619e+03;-7.990835571e+01
1.002645813e+03;-8.322422028e+01
1.002695129e+03;-7.828260803e+01
1.002744324e+03;-8.363627625e+01
1.002793640e+03;-8.802861023e+01
1.002842834e+03;-8.365050507e+01
1.002892151e+03;-8.107232666e+01
1.002941406e+03;-8.332470703e+01
1.002990723e+03;-8.157411194e+01
1.003039978e+03;-8.489901733e+01
1.003089294e+03;-8.920458984e+01
1.003138550e+03;-7.993581390e+01
1.003187866e+03;-8.381450653e+01
1.003237244e+03;-8.012651062e+01
1.003286499e+03;-8.089318848e+01
1.003335815e+03;-8.301490021e+01
1.003385132e+03;-8.253640747e+01
1.003434509e+03;-8.146556854e+01
1.003483765e+03;-8.298585510e+01
1.003533142e+03;-8.342613220e+01
1.003582397e+03;-7.889656830e+01
1.003631836e+03;-8.678008270e+01
1.003681091e+03;-8.077960205e+01
1.003730530e+03;-8.044678497e+01
1.003779846e+03;-8.065761566e+01
1.003829224e+03;-8.640020752e+01
1.003878540e+03;-7.905164337e+01
1.003927979e+03;-8.130961609e+01
1.003977295e+03;-8.230561066e+01
1.004026733e+03;-8.291926575e+01
1.004076050e+03;-8.432479095e+01
1.004125488e+03;-8.255862427e+01
1.004174805e+03;-8.180236053e+01
1.004224304e+03;-8.148616028e+01
1.004273743e+03;-8.217482758e+01
1.004323120e+03;-8.150309753e+01
1.004372559e+03;-8.083687592e+01
1.004421936e+03;-7.971037292e+01
1.004471375e+03;-8.262154388e+01
1.004520752e+03;-8.900157166e+01
1.004570251e+03;-8.070416260e+01
1.004619629e+03;-8.010289001e+01
1.004669128e+03;-8.216363525e+01
1.004718506e+03;-7.926603699e+01
1.004768066e+03;-8.278189850e+01
1.004817444e+03;-8.464733124e+01
1.004866943e+03;-8.413002777e+01
1.004916382e+03;-8.611357117e+01
