9.997466431e+02;-7.895192719e+01
9.997956543e+02;-7.426970673e+01
9.998446045e+02;-7.766930389e+01
9.998936157e+02;-7.841846466e+01
9.999425049e+02;-8.018681335e+01
9.999915771e+02;-8.065199280e+01
1.000040527e+03;-7.392696381e+01
1.000089539e+03;-7.311964417e+01
1.000138489e+03;-7.917702484e+01
1.000187561e+03;-7.353333282e+01
1.000236511e+03;-7.803340912e+01
1.000285583e+03;-7.792443085e+01
1.000334534e+03;-7.415515137e+01
1.000383606e+03;-8.723616028e+01
1.000432678e+03;-7.823295593e+01
1.000481689e+03;-7.435861206e+01
1.000530762e+03;-7.627838898e+01
1.000579712e+03;-8.647169495e+01
1.000628845e+03;-7.858435059e+01
1.000677856e+03;-7.708424377e+01
1.000726929e+03;-7.627680206e+01
1.000775940e+03;-7.474601746e+01
1.000825073e+03;-7.228700256e+01
1.000874084e+03;-7.438248444e+01
1.000923218e+03;-7.603533173e+01
1.000972229e+03;-7.742044067e+01
1.001021362e+03;-7.435951233e+01
1.001070435e+03;-7.610765076e+01
1.001119568e+03;-7.353701782e+01
1.001168579e+03;-7.440613556e+01
1.001217773e+03;-7.372173309e+01
1.001266846e+03;-7.574889374e+01
1.001315979e+03;-7.697098541e+01
1.001365051e+03;-7.881264496e+01
1.001414246e+03;-7.985520935e+01
1.001463379e+03;-7.648200989e+01
1.001512451e+03;-7.827377319e+01
1.001561646e+03;-7.492716980e+01
1.001610779e+03;-7.648943329e+01
1.001659973e+03;-7.608691406e+01
1.001709045e+03;-7.614057159e+01
1.001758240e+03;-7.648948669e+01
1.001807373e+03;-7.361161804e+01
1.001856567e+03;-7.431506348e+01
1.001905701e+03;-8.326286316e+01
1.001954956e+03;-7.769528198e+01
1.002004089e+03;-7.686364746e+01
1.002053284e+03;-7.453226471e+01
1.002102417e+03;-7.474597931e+01
1.002151672e+03;-8.374686432e+01
1.002200867e+03;-7.980924988e+01
1.002250122e+03;-8.176792908e+01
1.002299255e+03;-8.670090485e+01
1.002348511e+03;-7.775701141e+01
1.002397705e+03;-7.687477875e+01
1.002446960e+03;-7.581934357e+01
1.002496216e+03;-7.844902039e+01
1.002545410e+03;-8.091477203e+01
1.002594727e+03;-7.541015625e+01
1.002643921e+03;-7.690628815e+01
1.002693176e+03;-7.980752563e+01
1.002742432e+03;-8.222579956e+01
1.002791687e+03;-8.081284332e+01
1.002840942e+03;-7.776069641e+01
1.002890259e+03;-7.922712708e+01
1.002939453e+03;-7.720948029e+01
1.002988770e+03;-7.360865021e+01
1.003038025e+03;-8.089068604e+01
1.003087341e+03;-7.830879974e+01
1.003136597e+03;-7.476069641e+01
1.003185974e+03;-7.377983856e+01
1.003235229e+03;-7.809380341e+01
1.003284546e+03;-7.684888458e+01
1.003333801e+03;-7.653048706e+01
1.003383179e+03;-8.312798309e+01
1.003432434e+03;-7.573929596e+01
1.003481812e+03;-7.969915771e+01
1.003531189e+03;-7.877893066e+01
1.003580505e+03;-7.582806396e+01
1.003629883e+03;-7.491776276e+01
1.003679199e+03;-7.461875153e+01
1.003728577e+03;-7.680661774e+01
1.003777893e+03;-7.517679596e+01
1.003827332e+03;-7.536360931e+01
1.003876648e+03;-7.747010040e+01
1.003926025e+03;-7.744517517e+01
1.003975342e+03;-7.979833984e+01
1.004024780e+03;-7.832383728e+01
1.004074097e+03;-7.831521606e+01
1.004123535e+03;-7.541773224e+01
1.004172913e+03;-7.476487732e+01
1.004222351e+03;-8.428885651e+01
1.004271729e+03;-7.643671417e+01
1.004321167e+03;-7.573841095e+01
1.004370544e+03;-7.812835693e+01
1.004419983e+03;-7.576425934e+01
1.004469360e+03;-7.514555359e+01
1.004518860e+03;-7.747420502e+01
1.004568237e+03;-8.053379059e+01
1.004617737e+03;-7.738806915e+01
1.004667236e+03;-7.593463898e+01
1.004716614e+03;-7.648204041e+01
1.004766113e+03;-7.849564362e+01
1.004815491e+03;-7.858372498e+01
1.004865051e+03;-7.713275146e+01
1.004914429e+03;-7.290011597e+01
1.004963989e+03;-7.680546570e+01
1.005013367e+03;-7.968398285e+01
1.005062927e+03;-7.510220337e+01
1.005112366e+03;-7.742342377e+01
1.005161926e+03;-7.806143951e+01
1.005211365e+03;-7.527293396e+01
1.005260925e+03;-7.574566650e+01
1.005310364e+03;-7.529026031e+01
1.005359924e+03;-8.228683472e+01
1.005409363e+03;-7.796476746e+01
1.005458923e+03;-7.660004425e+01
1.005508423e+03;-7.885957336e+01
1.005557983e+03;-7.916590881e+01
1.005607483e+03;-7.457112122e+01
1.005657104e+03;-7.818186951e+01
1.005706665e+03;-8.167103577e+01
1.005756165e+03;-7.601353455e+01
1.005805786e+03;-7.390918732e+01
1.005855286e+03;-7.619746399e+01
1.005904907e+03;-7.497732544e+01
1.005954407e+03;-7.832567596e+01
1.006004028e+03;-7.749693298e+01
1.006053589e+03;-7.956411743e+01
1.006103210e+03;-7.845979309e+01
1.006152771e+03;-7.959584045e+01
1.006202393e+03;-7.875540924e+01
1.006251953e+03;-7.634478760e+01
1.006301575e+03;-7.812833405e+01
1.006351135e+03;-7.381767273e+01
1.006400818e+03;-7.549488831e+01
1.006450378e+03;-8.320356750e+01
1.006500061e+03;-7.757541656e+01
1.006549622e+03;-8.043983459e+01
1.006599304e+03;-7.827597809e+01
1.006648926e+03;-7.585273743e+01
1.006698608e+03;-7.479786682e+01
1.006748291e+03;-7.413595581e+01
1.006797913e+03;-7.513175201e+01
1.006847595e+03;-8.515609741e+01
1.006897217e+03;-7.742716217e+01
1.006946960e+03;-7.531529236e+01
1.006996582e+03;-7.815761566e+01
1.007046265e+03;-7.615649414e+01
1.007095886e+03;-7.822698212e+01
1.007145630e+03;-8.075066376e+01
1.007195313e+03;-7.681805420e+01
1.007245056e+03;-7.671112823e+01
1.007294678e+03;-7.542412567e+01
1.007344421e+03;-7.592364502e+01
1.007394104e+03;-8.021846771e+01
1.007443848e+03;-7.915426636e+01
1.007493530e+03;-7.467843628e+01
1.007543335e+03;-7.607019043e+01
1.007593018e+03;-7.401890564e+01
1.007642761e+03;-7.870734406e+01
1.007692505e+03;-7.541362000e+01
1.007742249e+03;-7.181552887e+01
1.007792053e+03;-7.734525299e+01
1.007841797e+03;-8.234002686e+01
1.007891602e+03;-7.708649445e+01
1.007941284e+03;-8.295292664e+01
1.007991150e+03;-7.440050507e+01
1.008040833e+03;-7.732388306e+01
1.008090698e+03;-7.453430939e+01
1.008140442e+03;-7.606780243e+01
1.008190247e+03;-7.419676971e+01
1.008239990e+03;-7.768387604e+01
1.008289856e+03;-7.292517090e+01
1.008339600e+03;-7.524687958e+01
1.008389465e+03;-7.960702515e+01
1.008439209e+03;-8.450707245e+01
1.008489075e+03;-8.076294708e+01
1.008538879e+03;-7.718362427e+01
1.008588745e+03;-7.758898163e+01
1.008638550e+03;-7.346569824e+01
1.008688416e+03;-7.632938385e+01
1.008738220e+03;-7.695893860e+01
1.008788086e+03;-7.396038818e+01
1.008837891e+03;-7.592676544e+01
1.008887817e+03;-7.925666046e+01
1.008937744e+03;-7.614357758e+01
1.008987549e+03;-7.900360107e+01
1.009037476e+03;-7.844270325e+01
1.009087341e+03;-7.495035553e+01
1.009137268e+03;-7.873425293e+01
1.009187073e+03;-8.086654663e+01
1.009237000e+03;-8.177653503e+01
1.009286865e+03;-7.575530243e+01
1.009336853e+03;-7.487179565e+01
1.009386658e+03;-7.557517242e+01
1.009436646e+03;-7.777661896e+01
1.009486511e+03;-8.113217163e+01
1.009536499e+03;-7.518247223e+01
1.009586365e+03;-7.745600891e+01
1.009636353e+03;-7.472932434e+01
1.009686218e+03;-7.733391571e+01
1.009736206e+03;-7.836806488e+01
1.009786133e+03;-7.986058044e+01
1.009836121e+03;-7.702185059e+01
1.009886047e+03;-7.693600464e+01
1.009936035e+03;-7.745619965e+01
1.009986084e+03;-7.832427216e+01
1.010036011e+03;-7.776451111e+01
1.010085999e+03;-7.734909058e+01
1.010135925e+03;-7.916092682e+01
1.010185974e+03;-7.600854492e+01
1.010235901e+03;-7.776216888e+01
1.010285950e+03;-7.491070557e+01
1.010335938e+03;-7.595352936e+01
1.010385986e+03;-8.335262299e+01
1.010435974e+03;-7.724655914e+01
1.010486023e+03;-7.454944611e+01
1.010536011e+03;-7.548648834e+01
1.010586060e+03;-7.854248810e+01
1.010636047e+03;-7.975407410e+01
1.010686157e+03;-7.550253296e+01
1.010736145e+03;-7.678304291e+01
1.010786194e+03;-7.653124237e+01
1.010836243e+03;-7.871739197e+01
1.010886353e+03;-7.360580444e+01
1.010936340e+03;-7.394530487e+01
1.010986450e+03;-8.053166199e+01
1.011036560e+03;-7.665953827e+01
1.011086609e+03;-7.716191864e+01
1.011136719e+03;-7.625416565e+01
1.011186768e+03;-7.443242645e+01
1.011236938e+03;-7.887676239e+01
1.011286926e+03;-8.235256195e+01
1.011337097e+03;-8.878139496e+01
1.011387146e+03;-8.048756409e+01
1.011437317e+03;-7.584819794e+01
1.011487366e+03;-7.660538483e+01
1.011537537e+03;-7.708844757e+01
1.011587646e+03;-7.414269257e+01
1.011637817e+03;-7.527572632e+01
1.011687927e+03;-7.932316589e+01
1.011738098e+03;-7.497769165e+01
1.011788208e+03;-8.237002563e+01
1.011838379e+03;-7.314605713e+01
1.011888489e+03;-7.761989594e+01
1.011938721e+03;-7.354561615e+01
1.011988831e+03;-7.538372803e+01
1.012039063e+03;-7.541110992e+01
1.012089294e+03;-8.319218445e+01
1.012139404e+03;-7.762838745e+01
1.012189636e+03;-7.459525299e+01
1.012239746e+03;-7.504946136e+01
1.012290039e+03;-7.742724609e+01
1.012340149e+03;-7.397347260e+01
1.012390442e+03;-7.631868744e+01
1.012440613e+03;-7.739189911e+01
1.012490845e+03;-7.558330536e+01
1.012541016e+03;-7.991464233e+01
1.012591309e+03;-7.527928162e+01
1.012641479e+03;-8.132826996e+01
1.012691772e+03;-8.132630157e+01
1.012741943e+03;-7.643257904e+01
1.012792236e+03;-7.585467529e+01
1.012842468e+03;-7.411834717e+01
1.012892761e+03;-7.679326630e+01
1.012942993e+03;-7.446099091e+01
1.012993286e+03;-7.869212341e+01
1.013043518e+03;-7.966641998e+01
1.013093811e+03;-7.557105255e+01
1.013144043e+03;-7.811013794e+01
1.013194397e+03;-7.721361542e+01
1.013244751e+03;-7.360210419e+01
1.013294983e+03;-8.137801361e+01
1.013345337e+03;-8.201716614e+01
1.013395569e+03;-7.461960602e+01
1.013445923e+03;-7.717188263e+01
1.013496216e+03;-7.836270142e+01
1.013546570e+03;-7.614287567e+01
1.013596863e+03;-7.753712463e+01
1.013647217e+03;-7.384289551e+01
1.013697510e+03;-7.496422577e+01
1.013747925e+03;-7.850427246e+01
