9.997462158e+02;-7.639359283e+01
9.997952271e+02;-7.520880127e+01
9.998441772e+02;-7.850622559e+01
9.998931885e+02;-7.364018250e+01
9.999421387e+02;-7.802818298e+01
9.999911499e+02;-7.910665894e+01
1.000040100e+03;-7.638335419e+01
1.000089111e+03;-7.378729248e+01
1.000138062e+03;-7.759350586e+01
1.000187134e+03;-8.210142517e+01
1.000236084e+03;-7.576502228e+01
1.000285156e+03;-7.828362274e+01
1.000334106e+03;-7.583912659e+01
1.000383179e+03;-7.675926971e+01
1.000432190e+03;-7.853247833e+01
1.000481262e+03;-7.983669281e+01
1.000530334e+03;-7.874730682e+01
1.000579346e+03;-7.432316589e+01
1.000628418e+03;-7.710157013e+01
1.000677429e+03;-7.902224731e+01
1.000726501e+03;-7.873075104e+01
1.000775513e+03;-7.938348389e+01
1.000824646e+03;-7.679146576e+01
1.000873657e+03;-7.682483673e+01
1.000922791e+03;-7.629671478e+01
1.000971802e+03;-7.739279938e+01
1.001020935e+03;-7.874846649e+01
1.001070007e+03;-7.815553284e+01
1.001119141e+03;-8.006060791e+01
1.001168213e+03;-7.956496429e+01
1.001217346e+03;-7.773751831e+01
1.001266418e+03;-7.458855438e+01
1.001315552e+03;-8.063758850e+01
1.001364624e+03;-7.838344574e+01
1.001413818e+03;-7.869925690e+01
1.001462891e+03;-8.265846252e+01
1.001512085e+03;-7.488582611e+01
1.001561279e+03;-8.185563660e+01
1.001610352e+03;-7.868340302e+01
1.001659546e+03;-7.577792358e+01
1.001708618e+03;-9.060746002e+01
1.001757874e+03;-7.708014679e+01
1.001806946e+03;-7.609229279e+01
1.001856201e+03;-7.398583221e+01
1.001905273e+03;-7.952880096e+01
1.001954529e+03;-7.712860870e+01
1.002003662e+03;-8.425822449e+01
1.002052856e+03;-7.878843689e+01
1.002102051e+03;-8.149731445e+01
1.002151245e+03;-7.634062958e+01
1.002200439e+03;-7.960619354e+01
1.002249695e+03;-7.643044281e+01
1.002298828e+03;-7.668553162e+01
1.002348083e+03;-7.804875183e+01
1.002397278e+03;-7.426072693e+01
1.002446533e+03;-7.640931702e+01
1.002495728e+03;-7.929843140e+01
1.002544983e+03;-7.599662018e+01
1.002594299e+03;-7.779200745e+01
1.002643494e+03;-7.815509033e+01
1.002692810e+03;-7.914305878e+01
1.002742004e+03;-7.695557404e+01
1.002791321e+03;-7.495614624e+01
1.002840515e+03;-7.686052704e+01
1.002889832e+03;-8.030584717e+01
1.002939026e+03;-7.641309357e+01
1.002988403e+03;-7.646996307e+01
1.003037598e+03;-7.642494965e+01
1.003086975e+03;-7.995484924e+01
1.003136169e+03;-7.788834381e+01
1.003185547e+03;-7.922428131e+01
1.003234802e+03;-7.645248413e+01
1.003284119e+03;-7.819942474e+01
1.003333435e+03;-8.568418884e+01
1.003382751e+03;-7.390177917e+01
1.003432068e+03;-7.574568176e+01
1.003481445e+03;-7.671940613e+01
1.003530701e+03;-8.616844177e+01
1.003580078e+03;-7.948342896e+01
1.003629456e+03;-7.704574585e+01
1.003678772e+03;-7.731541443e+01
1.003728149e+03;-7.764309692e+01
1.003777466e+03;-7.525795746e+01
1.003826904e+03;-8.226123047e+01
1.003876221e+03;-8.111647034e+01
1.003925598e+03;-7.688292694e+01
1.003974915e+03;-7.747589874e+01
1.004024353e+03;-7.452132416e+01
1.004073730e+03;-8.029041290e+01
1.004123169e+03;-7.698422241e+01
1.004172485e+03;-7.409101868e+01
1.004221924e+03;-7.526884460e+01
1.004271301e+03;-7.488093567e+01
1.004320740e+03;-7.746281433e+01
1.004370117e+03;-7.890659332e+01
1.004419556e+03;-7.726889038e+01
1.004468933e+03;-8.069236755e+01
1.004518433e+03;-7.740348816e+01
1.004567810e+03;-7.593178558e+01
1.004617310e+03;-7.857615662e+01
