9.997482910e+02;-8.137564850e+01
9.997973022e+02;-8.299751282e+01
9.998462524e+02;-7.955798340e+01
9.998952637e+02;-8.162600708e+01
9.999442139e+02;-8.317413330e+01
9.999932251e+02;-8.166404724e+01
1.000042175e+03;-8.087039948e+01
1.000091248e+03;-9.724887848e+01
1.000140259e+03;-8.403186798e+01
1.000189209e+03;-8.054882050e+01
1.000238281e+03;-8.884957123e+01
1.000287231e+03;-8.302300262e+01
1.000336304e+03;-8.285365295e+01
1.000385254e+03;-8.205540466e+01
1.000434326e+03;-8.184536743e+01
1.000483337e+03;-8.091838837e+01
1.000532410e+03;-8.150206757e+01
1.000581421e+03;-8.274528503e+01
1.000630493e+03;-8.130324554e+01
1.000679504e+03;-7.881641388e+01
1.000728638e+03;-8.141242218e+01
1.000777649e+03;-7.756718445e+01
1.000826721e+03;-8.194650269e+01
1.000875732e+03;-8.228239441e+01
1.000924866e+03;-8.369739532e+01
1.000973938e+03;-8.258952332e+01
1.001023071e+03;-8.005413818e+01
1.001072083e+03;-8.314418793e+01
1.001121216e+03;-8.104641724e+01
1.001170349e+03;-8.298803711e+01
1.001219421e+03;-8.287145996e+01
1.001268616e+03;-8.782558441e+01
1.001317627e+03;-8.306271362e+01
1.001366821e+03;-8.577323914e+01
1.001415894e+03;-8.236010742e+01
1.001465088e+03;-8.114938354e+01
1.001514160e+03;-8.148291779e+01
1.001563354e+03;-8.288656616e+01
1.001612427e+03;-8.597985840e+01
1.001661621e+03;-8.600231934e+01
1.001710754e+03;-8.254592133e+01
1.001759949e+03;-7.860006714e+01
1.001809021e+03;-8.183581543e+01
1.001858276e+03;-8.561705780e+01
1.001907410e+03;-7.934975433e+01
1.001956604e+03;-8.317307281e+01
1.002005737e+03;-8.177453613e+01
1.002054993e+03;-8.451926422e+01
1.002104126e+03;-8.243208313e+01
1.002153381e+03;-7.937326050e+01
1.002202637e+03;-8.247628784e+01
1.002251770e+03;-8.578894806e+01
1.002301025e+03;-8.209928894e+01
1.002350220e+03;-8.428771210e+01
1.002399475e+03;-8.783245087e+01
1.002448608e+03;-8.440550232e+01
1.002497925e+03;-8.155371094e+01
1.002547119e+03;-8.222468567e+01
1.002596375e+03;-8.372639465e+01
1.002645569e+03;-7.999134064e+01
1.002694885e+03;-8.244490814e+01
1.002744080e+03;-8.007691956e+01
1.002793396e+03;-8.126002502e+01
1.002842590e+03;-8.140003967e+01
1.002891907e+03;-7.911169434e+01
1.002941162e+03;-8.321784973e+01
1.002990479e+03;-8.119018555e+01
1.003039734e+03;-9.144989014e+01
1.003089050e+03;-8.459453583e+01
1.003138306e+03;-8.388226318e+01
1.003187622e+03;-7.996827698e+01
1.003237000e+03;-7.978526306e+01
1.003286255e+03;-7.861482239e+01
1.003335571e+03;-8.471678162e+01
1.003384888e+03;-8.092910004e+01
1.003434265e+03;-8.108348083e+01
1.003483521e+03;-8.369045258e+01
1.003532898e+03;-8.261379242e+01
1.003582153e+03;-8.632627869e+01
1.003631592e+03;-7.715986633e+01
1.003680847e+03;-7.979696655e+01
1.003730286e+03;-7.941448975e+01
1.003779541e+03;-8.006379700e+01
1.003828979e+03;-8.475697327e+01
1.003878296e+03;-8.177690125e+01
1.003927734e+03;-7.814658356e+01
1.003977051e+03;-8.109221649e+01
1.004026489e+03;-8.131061554e+01
1.004075806e+03;-8.150263977e+01
1.004125244e+03;-8.288864136e+01
1.004174561e+03;-8.180088043e+01
1.004224060e+03;-8.359709167e+01
1.004273376e+03;-8.528868103e+01
1.004322876e+03;-8.179873657e+01
1.004372314e+03;-8.309970093e+01
1.004421692e+03;-8.121206665e+01
1.004471130e+03;-7.874021912e+01
1.004520508e+03;-8.493273926e+01
1.004570007e+03;-8.315129089e+01
1.004619385e+03;-9.544352722e+01
1.004668884e+03;-8.272846985e+01
