9.997467651e+02;-7.710076141e+01
9.997957764e+02;-7.791323853e+01
9.998446655e+02;-7.396739197e+01
9.998936768e+02;-7.650331879e+01
9.999426270e+02;-7.637550354e+01
9.999916382e+02;-7.835317993e+01
1.000040588e+03;-7.502359009e+01
1.000089661e+03;-7.710169220e+01
1.000138611e+03;-7.865237427e+01
1.000187622e+03;-7.691424561e+01
1.000236572e+03;-7.381410980e+01
1.000285645e+03;-8.224832153e+01
1.000334595e+03;-7.602890778e+01
1.000383667e+03;-7.764580536e+01
1.000432800e+03;-7.452763367e+01
1.000481750e+03;-7.526798248e+01
1.000530823e+03;-8.444255066e+01
1.000579834e+03;-7.672716522e+01
1.000628906e+03;-7.653994751e+01
1.000677917e+03;-7.607101440e+01
1.000727051e+03;-7.508135223e+01
1.000776062e+03;-7.497299194e+01
1.000825134e+03;-7.423534393e+01
1.000874207e+03;-8.285019684e+01
1.000923279e+03;-7.529453278e+01
1.000972351e+03;-7.747644043e+01
1.001021484e+03;-7.558401489e+01
1.001070496e+03;-8.043437195e+01
1.001119629e+03;-7.406434631e+01
1.001168701e+03;-7.392930603e+01
1.001217834e+03;-7.600714874e+01
1.001266907e+03;-7.367188263e+01
1.001316101e+03;-7.977777100e+01
1.001365112e+03;-7.722463226e+01
1.001414307e+03;-7.617089081e+01
1.001463501e+03;-8.023281860e+01
1.001512573e+03;-7.702794647e+01
1.001561768e+03;-7.667043304e+01
1.001610840e+03;-7.528485870e+01
1.001660034e+03;-7.364115906e+01
1.001709167e+03;-7.459143829e+01
1.001758362e+03;-7.795375824e+01
1.001807495e+03;-7.758935547e+01
1.001856689e+03;-7.243370056e+01
1.001905823e+03;-8.113755035e+01
1.001955017e+03;-7.247583008e+01
1.002004150e+03;-7.690850830e+01
1.002053406e+03;-7.348389435e+01
1.002102539e+03;-7.547345734e+01
1.002151794e+03;-7.248189545e+01
1.002200928e+03;-7.485092163e+01
1.002250183e+03;-7.511414337e+01
1.002299316e+03;-7.484277344e+01
1.002348633e+03;-7.126122284e+01
