9.997509155e+02;-7.548621368e+01
9.997998657e+02;-7.683094788e+01
9.998488770e+02;-8.035689545e+01
9.998977661e+02;-7.893509674e+01
9.999468384e+02;-8.085046387e+01
9.999957275e+02;-7.977407837e+01
1.000044800e+03;-7.391567993e+01
1.000093750e+03;-7.402637482e+01
1.000142761e+03;-8.134970093e+01
1.000191711e+03;-7.769554901e+01
1.000240784e+03;-7.805862427e+01
1.000289734e+03;-8.581982422e+01
1.000338806e+03;-7.473629761e+01
1.000387817e+03;-7.600689697e+01
1.000436890e+03;-7.553207397e+01
1.000485840e+03;-7.782003784e+01
1.000534912e+03;-7.790762329e+01
1.000583923e+03;-7.458922577e+01
1.000632996e+03;-7.532815552e+01
1.000682129e+03;-7.852385712e+01
1.000731140e+03;-7.698034668e+01
1.000780212e+03;-7.881903076e+01
1.000829285e+03;-8.014398193e+01
1.000878357e+03;-7.976274109e+01
1.000927429e+03;-7.665055084e+01
1.000976501e+03;-7.539795685e+01
1.001025574e+03;-7.430029297e+01
1.001074707e+03;-8.235990906e+01
1.001123779e+03;-7.943720245e+01
1.001172913e+03;-7.910248566e+01
1.001221924e+03;-7.476808929e+01
1.001271118e+03;-7.712891388e+01
1.001320190e+03;-7.468582916e+01
1.001369324e+03;-7.436460876e+01
1.001418396e+03;-7.468597412e+01
1.001467590e+03;-7.413477325e+01
1.001516663e+03;-8.733938599e+01
1.001565857e+03;-7.604706573e+01
1.001614929e+03;-7.990069580e+01
1.001664124e+03;-7.825733948e+01
1.001713379e+03;-7.812976074e+01
1.001762451e+03;-7.446961212e+01
1.001811646e+03;-7.657949829e+01
1.001860779e+03;-7.865193176e+01
1.001910034e+03;-7.772135925e+01
1.001959106e+03;-7.827094269e+01
1.002008362e+03;-7.798277283e+01
1.002057495e+03;-7.787346649e+01
1.002106750e+03;-7.699468231e+01
1.002155884e+03;-7.554112244e+01
1.002205139e+03;-7.590501404e+01
1.002254272e+03;-7.330803680e+01
1.002303528e+03;-7.618023682e+01
1.002352722e+03;-7.654340363e+01
1.002401978e+03;-7.617508698e+01
1.002451172e+03;-7.896420288e+01
1.002500427e+03;-7.609727478e+01
1.002549622e+03;-7.354312897e+01
1.002598938e+03;-7.833968353e+01
1.002648132e+03;-7.551657104e+01
1.002697388e+03;-7.893999481e+01
1.002746582e+03;-7.408119202e+01
1.002795898e+03;-7.791156769e+01
1.002845215e+03;-7.984953308e+01
