9.997467651e+02;-7.734005737e+01
9.997957764e+02;-7.568446350e+01
9.998446655e+02;-7.839539337e+01
9.998937378e+02;-7.320568848e+01
9.999426270e+02;-7.738116455e+01
9.999916992e+02;-7.598708344e+01
1.000040588e+03;-7.745781708e+01
1.000089661e+03;-8.077686310e+01
1.000138611e+03;-7.511592865e+01
1.000187683e+03;-7.633925629e+01
1.000236633e+03;-7.962937927e+01
1.000285706e+03;-7.474081421e+01
1.000334656e+03;-8.381257629e+01
1.000383728e+03;-7.774471283e+01
1.000432800e+03;-7.623485565e+01
1.000481750e+03;-7.661421967e+01
1.000530884e+03;-7.608573914e+01
1.000579834e+03;-7.707881165e+01
1.000628967e+03;-7.511158752e+01
1.000677979e+03;-7.477299500e+01
1.000727051e+03;-7.662933350e+01
1.000776062e+03;-7.876412964e+01
1.000825195e+03;-7.514385986e+01
1.000874207e+03;-7.742076874e+01
1.000923340e+03;-7.831872559e+01
1.000972351e+03;-7.503161621e+01
1.001021484e+03;-7.419017792e+01
1.001070496e+03;-8.052943420e+01
1.001119690e+03;-7.484686279e+01
1.001168701e+03;-7.677097321e+01
1.001217896e+03;-7.767720795e+01
1.001266907e+03;-7.442546844e+01
1.001316101e+03;-7.525492859e+01
1.001365173e+03;-7.783364868e+01
1.001414307e+03;-7.967054749e+01
1.001463501e+03;-7.686641693e+01
1.001512573e+03;-7.581240845e+01
1.001561768e+03;-8.068154907e+01
1.001610901e+03;-7.499092865e+01
1.001660095e+03;-7.575381470e+01
1.001709167e+03;-7.710346985e+01
1.001758362e+03;-7.403254700e+01
1.001807495e+03;-8.439604950e+01
1.001856689e+03;-7.594808960e+01
1.001905823e+03;-7.476554108e+01
1.001955078e+03;-7.627310181e+01
1.002004211e+03;-7.607999420e+01
1.002053406e+03;-7.927021790e+01
1.002102539e+03;-7.618827820e+01
1.002151794e+03;-7.700337982e+01
1.002200928e+03;-7.566829681e+01
1.002250183e+03;-7.796022034e+01
1.002299377e+03;-7.671917725e+01
1.002348633e+03;-7.909738922e+01
1.002397827e+03;-7.896977234e+01
1.002447083e+03;-7.827608490e+01
1.002496338e+03;-7.746096802e+01
1.002545532e+03;-7.827785492e+01
1.002594849e+03;-7.327481079e+01
1.002644043e+03;-7.630077362e+01
1.002693298e+03;-7.556877136e+01
1.002742493e+03;-7.665106201e+01
1.002791809e+03;-7.604373169e+01
1.002841064e+03;-7.584017944e+01
1.002890381e+03;-8.015692902e+01
1.002939575e+03;-7.697886658e+01
1.002988892e+03;-7.721791077e+01
1.003038147e+03;-7.909246063e+01
1.003087463e+03;-7.979723358e+01
1.003136719e+03;-7.865096283e+01
1.003186096e+03;-8.050521088e+01
1.003235291e+03;-8.084349060e+01
1.003284668e+03;-7.430634308e+01
1.003333923e+03;-7.913005829e+01
1.003383301e+03;-7.580585480e+01
1.003432556e+03;-7.618314362e+01
1.003481934e+03;-8.077605438e+01
1.003531311e+03;-8.201213837e+01
1.003580627e+03;-7.652957153e+01
1.003630005e+03;-7.889749146e+01
1.003679321e+03;-7.469419861e+01
1.003728699e+03;-7.447393799e+01
1.003778015e+03;-7.831426239e+01
1.003827393e+03;-7.481616211e+01
1.003876709e+03;-7.935379028e+01
1.003926147e+03;-8.838613892e+01
1.003975464e+03;-7.915925598e+01
1.004024902e+03;-7.600331879e+01
1.004074219e+03;-8.268357086e+01
1.004123657e+03;-7.901333618e+01
1.004173035e+03;-7.542477417e+01
1.004222473e+03;-7.812674713e+01
1.004271851e+03;-7.631181335e+01
1.004321289e+03;-8.255033875e+01
1.004370667e+03;-7.869389343e+01
1.004420105e+03;-7.448593903e+01
1.004469482e+03;-7.486196899e+01
1.004518982e+03;-7.566513824e+01
1.004568359e+03;-8.083075714e+01
1.004617859e+03;-7.719337463e+01
1.004667297e+03;-7.811184692e+01
1.004716736e+03;-7.487198639e+01
1.004766235e+03;-7.769775391e+01
1.004815613e+03;-7.828872681e+01
1.004865112e+03;-7.658200073e+01
1.004914551e+03;-7.958335114e+01
1.004964111e+03;-7.550555420e+01
1.005013489e+03;-7.953591156e+01
1.005063049e+03;-7.617800903e+01
1.005112488e+03;-7.893423462e+01
1.005161987e+03;-8.525852966e+01
1.005211487e+03;-7.730908203e+01
1.005260986e+03;-7.995373535e+01
1.005310486e+03;-7.505410004e+01
1.005360046e+03;-7.614665222e+01
1.005409485e+03;-7.508995819e+01
1.005459045e+03;-7.629798889e+01
1.005508545e+03;-7.892301941e+01
1.005558105e+03;-8.563727570e+01
1.005607605e+03;-7.869534302e+01
1.005657166e+03;-7.641010284e+01
1.005706787e+03;-7.504512787e+01
1.005756287e+03;-7.461035919e+01
1.005805908e+03;-7.802180481e+01
1.005855408e+03;-7.722368622e+01
1.005905029e+03;-7.696212769e+01
1.005954529e+03;-7.480847931e+01
1.006004150e+03;-7.672802734e+01
1.006053711e+03;-7.889312744e+01
1.006103333e+03;-7.971328735e+01
1.006152893e+03;-8.233580017e+01
1.006202515e+03;-7.662915039e+01
1.006252075e+03;-7.444512177e+01
1.006301697e+03;-7.377065277e+01
1.006351257e+03;-7.313840485e+01
1.006400940e+03;-7.468347931e+01
1.006450500e+03;-8.291873932e+01
1.006500183e+03;-7.703583527e+01
1.006549744e+03;-7.630628967e+01
1.006599426e+03;-7.698913574e+01
1.006649048e+03;-7.790402222e+01
1.006698730e+03;-8.232484436e+01
1.006748413e+03;-7.710359192e+01
1.006798035e+03;-7.478781128e+01
1.006847717e+03;-7.642997742e+01
1.006897339e+03;-7.585452271e+01
1.006947021e+03;-7.777734375e+01
1.006996643e+03;-7.516735840e+01
1.007046387e+03;-7.347634888e+01
1.007096008e+03;-7.538775635e+01
1.007145752e+03;-7.688671875e+01
1.007195435e+03;-7.538718414e+01
1.007245178e+03;-7.473774719e+01
1.007294800e+03;-7.851954651e+01
1.007344543e+03;-7.631409454e+01
1.007394226e+03;-7.657857513e+01
1.007443970e+03;-7.566265106e+01
1.007493652e+03;-7.528630066e+01
1.007543457e+03;-7.838558960e+01
1.007593140e+03;-7.670387268e+01
1.007642883e+03;-7.591342163e+01
1.007692566e+03;-7.767916870e+01
1.007742371e+03;-7.959475708e+01
1.007792175e+03;-7.586379242e+01
1.007841919e+03;-7.846587372e+01
1.007891724e+03;-7.419004822e+01
1.007941406e+03;-7.597484589e+01
1.007991211e+03;-7.582044983e+01
1.008040955e+03;-7.473648834e+01
1.008090820e+03;-7.314591980e+01
1.008140503e+03;-7.345435333e+01
1.008190369e+03;-7.695711517e+01
1.008240112e+03;-7.494587708e+01
1.008289978e+03;-8.187840271e+01
1.008339722e+03;-7.526551056e+01
1.008389587e+03;-7.985285950e+01
1.008439331e+03;-7.349938965e+01
1.008489197e+03;-7.669445801e+01
1.008539001e+03;-7.935469818e+01
1.008588867e+03;-7.606928253e+01
1.008638672e+03;-7.585913086e+01
1.008688538e+03;-7.612877655e+01
1.008738342e+03;-7.570964050e+01
1.008788208e+03;-7.539938354e+01
1.008838135e+03;-7.712113953e+01
1.008887939e+03;-7.393752289e+01
1.008937866e+03;-7.848348999e+01
1.008987671e+03;-8.074610901e+01
1.009037598e+03;-7.783657074e+01
1.009087402e+03;-8.376818848e+01
1.009137329e+03;-7.715058899e+01
1.009187195e+03;-7.403070068e+01
1.009237122e+03;-7.869120026e+01
1.009286987e+03;-7.496511841e+01
1.009336914e+03;-7.499961853e+01
1.009386780e+03;-7.537329865e+01
1.009436768e+03;-7.796381378e+01
1.009486633e+03;-7.464937592e+01
1.009536621e+03;-7.497789764e+01
1.009586487e+03;-7.574792480e+01
1.009636475e+03;-7.672515106e+01
1.009686340e+03;-7.458870697e+01
1.009736328e+03;-7.524296570e+01
1.009786255e+03;-8.166510010e+01
1.009836243e+03;-7.437081909e+01
1.009886169e+03;-7.543138123e+01
1.009936157e+03;-8.012180328e+01
1.009986206e+03;-7.539091492e+01
1.010036133e+03;-8.078986359e+01
1.010086121e+03;-7.414084625e+01
1.010136047e+03;-7.870362854e+01
1.010186096e+03;-7.701850128e+01
1.010236023e+03;-8.188114166e+01
1.010286072e+03;-7.771188354e+01
1.010336060e+03;-7.902774048e+01
1.010386108e+03;-8.100295258e+01
1.010436035e+03;-7.769625854e+01
1.010486145e+03;-7.351460266e+01
1.010536072e+03;-7.956996155e+01
1.010586182e+03;-7.367758942e+01
1.010636169e+03;-7.857319641e+01
1.010686218e+03;-8.216094971e+01
1.010736206e+03;-7.990611267e+01
1.010786316e+03;-7.680598450e+01
1.010836304e+03;-7.444785309e+01
